query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
259,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1303,1338,1,1,0
260,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1037,1047,0.80000000000000004,0.80000000000000004,0
261,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1287,1282,1,1,0
262,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1431,1456,0.90000000000000002,0.90000000000000002,0
263,1,1,1,1,1,0,0,0,0,958,950,1,1,0
264,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1531,1577,0.80000000000000004,0.80000000000000004,0
265,1,1,1,1,1,0,0,0,0,1489,1416,1,1,0
266,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,763,788,1,1,0
267,1,1,1,1,1,0,0,0,0,611,598,1,1,0
268,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1009,1022,0.80000000000000004,0.80000000000000004,0
269,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1317,1327,0.90000000000000002,0.90000000000000002,0
270,1,1,1,1,1,0,0,0,0,1022,1028,1,1,0
271,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1277,1246,0.80000000000000004,0.80000000000000004,0
272,1,1,1,1,1,0,0,0,0,1137,1147,1,1,0
273,0.5,0.5,0.5,0.5,0.5,0,0,0,0,902,943,0.5,0.5,0
274,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1446,1458,0.90000000000000002,0.90000000000000002,0
275,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1337,1320,1,1,0
276,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1544,1552,0.90000000000000002,0.90000000000000002,0
277,1,1,1,1,1,0,0,0,0,1093,1084,1,1,0
278,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1404,1422,1,1,0
279,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1085,1085,0.40000000000000002,0.40000000000000002,0
280,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1317,1316,0.90000000000000002,0.90000000000000002,0
281,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1066,1073,0.90000000000000002,0.90000000000000002,0
282,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1596,1486,1,0.90000000000000002,0
283,1,1,1,1,1,0,0,0,0,727,720,1,1,0
284,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,920,899,1,1,0
285,1,1,1,1,1,0,0,0,0,961,960,1,1,0
286,1,1,1,1,1,0,0,0,0,714,711,1,1,0
287,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1157,1156,0.90000000000000002,0.90000000000000002,0
288,1,1,1,1,1,0,0,0,0,1496,1482,1,1,0
289,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1194,1191,0.90000000000000002,0.90000000000000002,0
290,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1189,1210,1,1,0
291,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,848,821,1,1,0
292,1,1,1,1,1,0,0,0,0,998,1141,1,1,0
293,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,724,714,0.90000000000000002,0.90000000000000002,0
294,1,1,1,1,1,0,0,0,0,857,877,1,1,0
295,1,1,1,1,1,0,0,0,0,607,605,1,1,0
296,1,1,1,1,1,0,0,0,0,1241,1248,1,1,0
297,1,1,1,1,1,0,0,0,0,950,954,1,1,0
298,1,1,1,1,1,0,0,0,0,1039,998,1,1,0
299,1,1,1,1,1,0,0,0,0,1247,1264,1,1,0
300,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1280,1288,1,1,0
301,1,1,1,1,1,0,0,0,0,1111,1116,1,1,0
302,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1408,1416,0.90000000000000002,0.90000000000000002,0
303,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1023,1034,1,1,0
304,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1180,1136,1,1,0
305,1,1,1,1,1,0,0,0,0,1064,1069,1,1,0
306,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1597,1638,0.80000000000000004,0.80000000000000004,0
307,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1390,1399,0.80000000000000004,0.80000000000000004,0
308,1,1,1,1,1,0,0,0,0,965,993,1,1,0
309,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1236,1304,0.80000000000000004,0.80000000000000004,0
310,1,1,1,1,1,0,0,0,0,1036,1055,1,1,0
311,1,1,1,1,1,0,0,0,0,967,946,1,1,0
312,1,1,1,1,1,0,0,0,0,1527,1555,1,1,0
313,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,641,642,0.90000000000000002,0.90000000000000002,0
314,1,1,1,1,1,0,0,0,0,1071,1060,1,1,0
315,1,1,1,1,1,0,0,0,0,1273,1273,1,1,0
316,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1070,1071,0.90000000000000002,0.90000000000000002,0
317,1,1,1,1,1,0,0,0,0,682,677,1,1,0
318,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1071,1071,0.90000000000000002,0.90000000000000002,0
319,1,1,1,1,1,0,0,0,0,1242,685,1,1,0
320,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1102,1249,1,1,0
321,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1336,1389,0.90000000000000002,0.90000000000000002,0
322,1,1,1,1,1,0,0,0,0,1041,930,1,1,0
323,1,1,1,1,1,0,0,0,0,1148,1146,1,1,0
324,1,1,1,1,1,0,0,0,0,1540,1548,1,1,0
325,1,1,1,1,1,0,0,0,0,931,914,1,1,0
326,1,1,1,1,1,0,0,0,0,1047,992,1,1,0
327,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,822,810,1,1,0
328,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,890,881,1,1,0
329,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1484,1474,0.90000000000000002,0.90000000000000002,0
330,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1178,1151,0.80000000000000004,0.80000000000000004,0
331,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1339,1379,0.69999999999999996,0.69999999999999996,0
332,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,709,709,1,1,0
333,1,1,1,1,1,0,0,0,0,808,798,1,1,0
334,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1614,1597,0.90000000000000002,0.90000000000000002,0
335,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,537,539,1,1,0
336,1,1,1,1,1,0,0,0,0,922,1194,1,1,0
337,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1231,1238,0.80000000000000004,0.80000000000000004,0
338,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1535,1522,0.80000000000000004,0.80000000000000004,0
339,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1512,1551,0.90000000000000002,0.90000000000000002,0
340,1,1,1,1,1,0,0,0,0,1073,1048,1,1,0
341,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,958,981,1,1,0
342,1,1,1,1,1,0,0,0,0,1061,1076,1,1,0
343,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1475,1551,1,1,0
344,1,1,1,1,1,0,0,0,0,1013,1023,1,1,0
345,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1004,1016,1,1,0
346,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1479,1497,0.59999999999999998,0.59999999999999998,0
347,1,1,1,1,1,0,0,0,0,761,766,1,1,0
348,1,1,1,1,1,0,0,0,0,1266,1269,1,1,0
349,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1322,1324,1,1,0
350,1,1,1,1,1,0,0,0,0,845,835,1,1,0
351,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1311,1321,0.80000000000000004,0.80000000000000004,0
352,0.69999999999999996,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.69999999999999996,0,-0.10000000000000009,-0.10000000000000009,0,1471,1519,0.69999999999999996,0.80000000000000004,0
353,1,1,1,1,1,0,0,0,0,637,625,1,1,0
354,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1059,1005,0.90000000000000002,0.90000000000000002,0
355,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1460,1478,1,0.90000000000000002,0
356,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,431,431,1,1,0
357,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1117,1127,1,1,0
358,1,1,1,1,1,0,0,0,0,1339,1345,1,1,0
359,1,1,1,1,1,0,0,0,0,905,916,1,1,0
360,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1070,1057,1,1,0
361,1,1,1,1,1,0,0,0,0,982,1058,1,1,0
362,1,1,1,1,1,0,0,0,0,1061,1061,1,1,0
363,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1273,1276,0.90000000000000002,0.90000000000000002,0
364,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,690,683,1,1,0
365,1,1,1,1,1,0,0,0,0,1174,1174,1,1,0
366,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1070,1058,0.90000000000000002,0.90000000000000002,0
367,1,1,1,1,1,0,0,0,0,1292,1279,1,1,0
368,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1122,1111,0.90000000000000002,0.90000000000000002,0
369,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1239,1249,1,1,0
370,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1428,1543,0.90000000000000002,0.90000000000000002,0
371,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1163,1172,0.90000000000000002,0.90000000000000002,0
372,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,885,865,0.69999999999999996,0.69999999999999996,0
373,1,1,1,1,1,0,0,0,0,1517,1557,1,1,0
374,1,1,1,1,1,0,0,0,0,1280,1275,1,1,0
375,1,1,1,1,1,0,0,0,0,1047,1022,1,1,0
376,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1081,1113,1,1,0
377,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1445,1513,0.90000000000000002,0.90000000000000002,0
378,1,1,1,1,1,0,0,0,0,1314,1335,1,1,0
379,1,1,1,1,1,0,0,0,0,841,841,1,1,0
380,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1071,1084,0.90000000000000002,0.90000000000000002,0
381,1,1,1,1,1,0,0,0,0,1017,992,1,1,0
382,1,1,1,1,1,0,0,0,0,1211,1177,1,1,0
383,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1282,1277,0.90000000000000002,0.90000000000000002,0
384,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1325,1598,0.90000000000000002,0.90000000000000002,0
385,1,1,1,1,1,0,0,0,0,765,774,1,1,0
386,1,1,1,1,1,0,0,0,0,1017,1016,1,1,0
387,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1146,1126,0.90000000000000002,0.90000000000000002,0
388,1,1,1,1,1,0,0,0,0,781,781,1,1,0
389,1,1,1,1,1,0,0,0,0,980,997,1,1,0
390,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1263,1387,0.90000000000000002,0.90000000000000002,0
391,1,1,1,1,1,0,0,0,0,1088,1085,1,1,0
392,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1352,1334,0.90000000000000002,0.90000000000000002,0
393,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1289,1271,0.90000000000000002,0.90000000000000002,0
394,1,1,1,1,1,0,0,0,0,1088,1093,1,1,0
395,1,1,1,1,1,0,0,0,0,919,926,1,1,0
396,1,1,1,1,1,0,0,0,0,1369,1348,1,1,0
397,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1178,1169,1,1,0
398,1,1,1,1,1,0,0,0,0,470,471,1,1,0
399,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1476,1358,1,1,0
400,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,990,996,1,1,0
401,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1269,1228,0.90000000000000002,0.90000000000000002,0
402,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,2143,1519,1,1,0
403,1,1,1,1,1,0,0,0,0,992,1068,1,1,0
404,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,991,977,0.90000000000000002,0.90000000000000002,0
405,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1139,1138,1,1,0
406,1,1,1,1,1,0,0,0,0,1389,1122,1,1,0
407,1,1,1,1,1,0,0,0,0,1010,1005,1,1,0
408,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,636,642,1,1,0
409,1,1,1,1,1,0,0,0,0,588,869,1,1,0
410,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1134,1228,0.90000000000000002,0.90000000000000002,0
411,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,790,783,1,1,0
412,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1355,1351,1,1,0
413,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1082,1088,1,1,0
414,0.59999999999999998,0.5,0.5,0.5,0.59999999999999998,0,0.099999999999999978,0.099999999999999978,0,1622,1768,0.59999999999999998,0.5,0
415,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,1278,1289,0.80000000000000004,0.90000000000000002,0
416,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1209,1204,1,1,0
417,1,1,1,1,1,0,0,0,0,1180,1185,1,1,0
418,1,1,1,1,1,0,0,0,0,1093,1109,1,1,0
419,1,1,1,1,1,0,0,0,0,995,999,1,1,0
420,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1073,1060,1,1,0
421,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1243,1247,0.90000000000000002,0.90000000000000002,0
422,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1258,1255,1,1,0
423,0.5,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.5,0,-0.40000000000000002,-0.40000000000000002,0,1689,1913,0.5,0.90000000000000002,0
424,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1251,1276,1,1,0
425,1,1,1,1,1,0,0,0,0,1462,1463,1,1,0
426,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,625,625,0.90000000000000002,0.90000000000000002,0
427,1,1,1,1,1,0,0,0,0,922,849,1,1,0
428,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1375,1381,0.90000000000000002,0.90000000000000002,0
429,1,1,1,1,1,0,0,0,0,942,941,1,1,0
430,1,1,1,1,1,0,0,0,0,1178,1215,1,1,0
431,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,738,716,1,1,0
432,1,1,1,1,1,0,0,0,0,1811,1910,1,1,0
433,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1283,1256,1,1,0
434,1,1,1,1,1,0,0,0,0,356,803,1,1,0
435,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1455,1458,0.90000000000000002,0.90000000000000002,0
436,1,1,1,1,1,0,0,0,0,797,805,1,1,0
437,1,1,1,1,1,0,0,0,0,1101,1068,1,1,0
438,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,989,985,0.90000000000000002,0.90000000000000002,0
439,1,1,1,1,1,0,0,0,0,470,470,1,1,0
440,1,1,1,1,1,0,0,0,0,949,942,1,1,0
441,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1581,1474,0.59999999999999998,0.59999999999999998,0
442,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,623,623,1,1,0
443,1,1,1,1,1,0,0,0,0,857,925,1,1,0
444,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1239,1220,0.80000000000000004,0.80000000000000004,0
445,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,885,895,1,1,0
446,0.5,0.5,0.5,0.5,0.5,0,0,0,0,1170,1168,0.5,0.5,0
447,1,1,1,1,1,0,0,0,0,975,975,1,1,0
448,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,979,977,1,1,0
449,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,770,707,1,1,0
450,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1173,1535,0.90000000000000002,0.90000000000000002,0
451,1,1,1,1,1,0,0,0,0,1062,1051,1,1,0
452,1,1,1,1,1,0,0,0,0,794,787,1,1,0
453,1,1,1,1,1,0,0,0,0,1327,1327,1,1,0
454,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1228,1178,0.90000000000000002,0.90000000000000002,0
455,1,1,1,1,1,0,0,0,0,1209,1215,1,1,0
456,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1169,1160,0.80000000000000004,0.80000000000000004,0
457,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1025,996,0.90000000000000002,0.90000000000000002,0
458,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1523,1555,0.90000000000000002,0.90000000000000002,0
459,1,1,1,1,1,0,0,0,0,1104,1105,1,1,0
460,1,1,1,1,1,0,0,0,0,552,624,1,1,0
461,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1189,1115,0.90000000000000002,0.90000000000000002,0
462,1,1,1,1,1,0,0,0,0,777,769,1,1,0
463,1,1,1,1,1,0,0,0,0,1094,1088,1,1,0
464,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1232,1231,1,1,0
465,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1114,1127,1,1,0
466,0,0,0,0,0,0,0,0,0,1623,1678,0,0,0
467,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1022,989,0.80000000000000004,0.80000000000000004,0
468,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1332,1332,0.90000000000000002,0.90000000000000002,0
469,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1345,1267,0.90000000000000002,0.90000000000000002,0
470,1,1,1,1,1,0,0,0,0,1003,1010,1,1,0
471,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1155,1161,0.59999999999999998,0.59999999999999998,0
472,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1153,1145,0.90000000000000002,0.90000000000000002,0
473,1,1,1,1,1,0,0,0,0,1393,1401,1,1,0
474,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,378,365,1,1,0
475,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,993,989,0.90000000000000002,0.90000000000000002,0
476,1,1,1,1,1,0,0,0,0,976,974,1,1,0
477,1,1,1,1,1,0,0,0,0,1028,1056,1,1,0
478,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1507,1446,1,1,0
479,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1138,1075,0.90000000000000002,0.90000000000000002,0
480,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1190,1191,0.90000000000000002,0.90000000000000002,0
